device_time_stamp,system_time_stamp,left_gaze_direction_unit_vector,left_gaze_direction_validity,left_gaze_origin_position_in_hmd_coordinates,left_gaze_origin_validity,left_pupil_diameter,left_pupil_validity,left_pupil_position_in_tracking_area,left_pupil_position_validity,right_gaze_direction_unit_vector,right_gaze_direction_validity,right_gaze_origin_position_in_hmd_coordinates,right_gaze_origin_validity,right_pupil_diameter,right_pupil_validity,right_pupil_position_in_tracking_area,right_pupil_position_validity
5592236893,89951683708,"(-0.285400390625, -0.3000946044921875, 0.9102020263671875)",1,"(33.59130859375, 9.20867919921875, -41.59075927734375)",1,3.8231048583984375,1,"(0.5115383267402649, 0.4159837067127228)",1,"(-0.297882080078125, -0.317047119140625, 0.9004058837890625)",1,"(-29.68914794921875, 6.4979248046875, -35.71574401855469)",1,3.96136474609375,1,"(0.503370463848114, 0.4677133858203888)",1
5592245225,89951692040,"(-0.1917724609375, -0.314117431640625, 0.9297943115234375)",1,"(33.984619140625, 9.462646484375, -42.09080505371094)",1,3.902313232421875,1,"(0.4835282564163208, 0.4119214713573456)",1,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.4719110131263733, 0.47686806321144104)",1
5592253556,89951700371,"(-0.2268829345703125, -0.3867340087890625, 0.893829345703125)",1,"(34.70051574707031, 8.222152709960938, -36.491790771484375)",1,3.614349365234375,1,"(0.4639900326728821, 0.4178634583950043)",1,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.4221450090408325, 0.5181263089179993)",1
5592261888,89951708703,"(-0.4559783935546875, -0.66351318359375, 0.5931243896484375)",1,"(34.779205322265625, 12.095489501953125, -52.45037841796875)",1,3.9637451171875,1,"(0.49007025361061096, 0.4770140051841736)",1,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592270220,89951717035,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592278551,89951725366,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592286883,89951733698,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592295214,89951742029,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.6646167039871216, 0.9203903079032898)",1
5592303546,89951750361,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.6605897545814514, 0.9167458415031433)",1
5592311877,89951758692,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592320209,89951767024,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592328540,89951775355,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.6677498817443848, 0.9146778583526611)",1
5592336872,89951783687,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.6749099493026733, 0.912609875202179)",1
5592345203,89951792018,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592353535,89951800350,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592361866,89951808681,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592370198,89951817013,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592378529,89951825344,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.19297237694263458, 0.5010798573493958)",1
5592386861,89951833676,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.21466073393821716, 0.43726256489753723)",1,"(0.0827789306640625, -0.6213226318359375, 0.779144287109375)",1,"(-22.080474853515625, 6.195159912109375, -29.300704956054688)",1,4.2249298095703125,1,"(0.1880258172750473, 0.4607382118701935)",1
5592395192,89951842007,"(0.7487335205078125, -0.492095947265625, 0.4441070556640625)",1,"(38.304962158203125, 8.082977294921875, -35.049591064453125)",1,3.633758544921875,1,"(0.192647323012352, 0.43705689907073975)",1,"(0.59564208984375, -0.3311767578125, 0.7317962646484375)",1,"(-24.5189208984375, 7.1514434814453125, -37.07537841796875)",1,4.2743988037109375,1,"(0.17792706191539764, 0.4562132954597473)",1
5592403524,89951850339,"(0.678375244140625, -0.4707489013671875, 0.5640716552734375)",1,"(38.15840148925781, 8.177627563476562, -36.13238525390625)",1,3.7849578857421875,1,"(0.19941876828670502, 0.43140095472335815)",1,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.16695508360862732, 0.4563037157058716)",1
5592411855,89951858670,"(0.6761932373046875, -0.5257720947265625, 0.51605224609375)",1,"(38.35758972167969, 8.059341430664062, -35.78861999511719)",1,3.527496337890625,1,"(0.19126802682876587, 0.4423975348472595)",1,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.15384668111801147, 0.459827721118927)",1
5592420187,89951867002,"(0.6906585693359375, -0.468017578125, 0.5512847900390625)",1,"(38.401031494140625, 8.03216552734375, -35.640960693359375)",1,3.956512451171875,1,"(0.1878112554550171, 0.4315555691719055)",1,"(0.5431976318359375, -0.3011474609375, 0.783721923828125)",1,"(-24.52569580078125, 10.499496459960938, -50.89973449707031)",1,3.5072174072265625,1,"(0.1434190422296524, 0.4552268087863922)",1
5592428519,89951875334,"(0.6857147216796875, -0.4628448486328125, 0.561737060546875)",1,"(38.452789306640625, 8.350418090820312, -36.87934875488281)",1,3.66033935546875,1,"(0.18320122361183167, 0.43000656366348267)",1,"(0.618621826171875, -0.339935302734375, 0.7083282470703125)",1,"(-24.096099853515625, 8.411895751953125, -42.16490173339844)",1,3.6156158447265625,1,"(0.13501909375190735, 0.4573271870613098)",1
5592436850,89951883665,"(0.7187347412109375, -0.3843536376953125, 0.579376220703125)",1,"(38.362945556640625, 9.504531860351562, -41.66081237792969)",1,3.7005767822265625,1,"(0.1659548580646515, 0.41772857308387756)",1,"(0.6850433349609375, -0.3274993896484375, 0.650726318359375)",1,"(-23.836013793945312, 7.40093994140625, -37.77262878417969)",1,3.9762115478515625,1,"(0.12277128547430038, 0.45163142681121826)",1
5592445182,89951891997,"(0.73516845703125, -0.348388671875, 0.58148193359375)",1,"(38.43072509765625, 9.294876098632812, -40.641387939453125)",1,3.782684326171875,1,"(0.16298742592334747, 0.41006332635879517)",1,"(0.690826416015625, -0.331207275390625, 0.6426849365234375)",1,"(-23.736557006835938, 7.2784881591796875, -37.108795166015625)",1,3.86651611328125,1,"(0.11884590238332748, 0.45051658153533936)",1
5592453513,89951900328,"(0.7598419189453125, -0.375152587890625, 0.530914306640625)",1,"(38.5345458984375, 8.896240234375, -38.79838562011719)",1,3.905975341796875,1,"(0.15835201740264893, 0.41351982951164246)",1,"(0.7295379638671875, -0.350860595703125, 0.587066650390625)",1,"(-23.5367431640625, 6.2725677490234375, -32.70243835449219)",1,4.066131591796875,1,"(0.11534898728132248, 0.4504598379135132)",1
5592461845,89951908660,"(0.7750091552734375, -0.3431396484375, 0.5306549072265625)",1,"(38.55303955078125, 9.042999267578125, -39.243194580078125)",1,3.97802734375,1,"(0.1526670604944229, 0.40657883882522583)",1,"(0.6993865966796875, -0.31793212890625, 0.640106201171875)",1,"(-23.515960693359375, 7.364776611328125, -37.262115478515625)",1,4.0076446533203125,1,"(0.10525842010974884, 0.4453575611114502)",1
5592470176,89951916991,"(0.7753143310546875, -0.3213348388671875, 0.543701171875)",1,"(38.59918212890625, 9.298782348632812, -40.12931823730469)",1,3.87457275390625,1,"(0.14738182723522186, 0.4006465971469879)",1,"(0.7025909423828125, -0.3247833251953125, 0.6331329345703125)",1,"(-23.444808959960938, 7.4642333984375, -37.57464599609375)",1,3.9099273681640625,1,"(0.09956556558609009, 0.445598304271698)",1
5592478508,89951925323,"(0.7662200927734375, -0.338623046875, 0.54608154296875)",1,"(38.62188720703125, 9.074005126953125, -39.14875793457031)",1,3.8740386962890625,1,"(0.15179209411144257, 0.40299302339553833)",1,"(0.7183074951171875, -0.3033447265625, 0.6260986328125)",1,"(-23.40252685546875, 7.3497467041015625, -37.11970520019531)",1,3.8756561279296875,1,"(0.0956120565533638, 0.44217175245285034)",1
5592486839,89951933654,"(0.8385467529296875, -0.314605712890625, 0.4447784423828125)",1,"(38.672821044921875, 8.574935913085938, -37.00569152832031)",1,4.0965423583984375,1,"(0.1397944986820221, 0.40135109424591064)",1,"(0.74774169921875, -0.3031005859375, 0.5907440185546875)",1,"(-23.30328369140625, 7.1567230224609375, -36.47035217285156)",1,3.890869140625,1,"(0.08572603017091751, 0.4438261091709137)",1
5592495171,89951941986,"(0.80572509765625, -0.333282470703125, 0.4896087646484375)",1,"(38.70954895019531, 8.973052978515625, -38.842987060546875)",1,3.8836669921875,1,"(0.13937993347644806, 0.4045071303844452)",1,"(0.789459228515625, -0.32049560546875, 0.523468017578125)",1,"(-23.247970581054688, 6.44866943359375, -33.820709228515625)",1,4.1846923828125,1,"(0.08249989151954651, 0.44994065165519714)",1
5592503502,89951950317,"(0.8029937744140625, -0.326202392578125, 0.4987640380859375)",1,"(38.72511291503906, 8.94482421875, -38.802581787109375)",1,3.8896331787109375,1,"(0.13959594070911407, 0.4037720561027527)",1,"(0.7943572998046875, -0.274658203125, 0.5417938232421875)",1,"(-23.24591064453125, 6.3584136962890625, -33.46922302246094)",1,3.92529296875,1,"(0.08338084071874619, 0.4425217807292938)",1
5592511834,89951958649,"(0.812896728515625, -0.31591796875, 0.4892425537109375)",1,"(38.759063720703125, 8.827392578125, -38.40666198730469)",1,3.867828369140625,1,"(0.1372585892677307, 0.4032122790813446)",1,"(0.747100830078125, -0.317352294921875, 0.5840301513671875)",1,"(-23.090286254882812, 7.2437591552734375, -37.1915283203125)",1,3.6856842041015625,1,"(0.07133112102746964, 0.44933396577835083)",1
5592520165,89951966980,"(0.805572509765625, -0.3361968994140625, 0.48785400390625)",1,"(38.784210205078125, 8.750106811523438, -38.15364074707031)",1,4.0201873779296875,1,"(0.13825643062591553, 0.4070146977901459)",1,"(0.7382049560546875, -0.3743896484375, 0.5611114501953125)",1,"(-23.0465087890625, 6.9944915771484375, -36.324066162109375)",1,4.0224456787109375,1,"(0.07392049580812454, 0.4601541757583618)",1
5592528497,89951975312,"(0.7941741943359375, -0.3285064697265625, 0.51123046875)",1,"(38.78977966308594, 8.879653930664062, -38.612060546875)",1,3.8567657470703125,1,"(0.13935606181621552, 0.40433770418167114)",1,"(0.75445556640625, -0.288299560546875, 0.5896148681640625)",1,"(-23.057708740234375, 7.084381103515625, -36.45318603515625)",1,3.7486724853515625,1,"(0.07105954736471176, 0.4431121051311493)",1
5592536828,89951983643,"(0.8156890869140625, -0.3287506103515625, 0.475982666015625)",1,"(38.86039733886719, 8.681350708007812, -37.7061767578125)",1,3.9039764404296875,1,"(0.13390953838825226, 0.40434929728507996)",1,"(0.764251708984375, -0.2851104736328125, 0.5784454345703125)",1,"(-23.017684936523438, 6.98358154296875, -35.95863342285156)",1,3.79974365234375,1,"(0.06833745539188385, 0.4416903555393219)",1
5592545160,89951991975,"(0.8160400390625, -0.2948455810546875, 0.497100830078125)",1,"(38.879302978515625, 8.84820556640625, -38.319580078125)",1,4.0748443603515625,1,"(0.13052302598953247, 0.39700576663017273)",1,"(0.785430908203125, -0.31011962890625, 0.5356292724609375)",1,"(-22.969894409179688, 7.025543212890625, -36.027801513671875)",1,3.852569580078125,1,"(0.05899424850940704, 0.4455960988998413)",1
5592553491,89952000306,"(0.816253662109375, -0.3215179443359375, 0.47991943359375)",1,"(38.90826416015625, 8.73388671875, -37.79804992675781)",1,3.904937744140625,1,"(0.13102495670318604, 0.4015246331691742)",1,"(0.8055419921875, -0.3118896484375, 0.5037994384765625)",1,"(-22.9375, 7.0537261962890625, -36.04618835449219)",1,3.8834075927734375,1,"(0.05097968131303787, 0.4455132782459259)",1
5592561823,89952008638,"(0.81317138671875, -0.3106231689453125, 0.4921722412109375)",1,"(38.947540283203125, 8.840133666992188, -38.24122619628906)",1,3.9228515625,1,"(0.12815482914447784, 0.39906227588653564)",1,"(0.7702484130859375, -0.2754974365234375, 0.5751495361328125)",1,"(-22.932418823242188, 7.010894775390625, -35.80389404296875)",1,3.8545684814453125,1,"(0.062444139271974564, 0.43688300251960754)",1
5592570154,89952016969,"(0.83251953125, -0.277496337890625, 0.479461669921875)",1,"(38.99250793457031, 8.850723266601562, -38.2650146484375)",1,3.9757843017578125,1,"(0.12104880064725876, 0.393423467874527)",1,"(0.8070526123046875, -0.29656982421875, 0.5105743408203125)",1,"(-22.918609619140625, 6.9909515380859375, -35.763702392578125)",1,3.890777587890625,1,"(0.05100288242101669, 0.44230613112449646)",1
5592578486,89952025301,"(0.8168487548828125, -0.311187744140625, 0.4857025146484375)",1,"(38.98399353027344, 9.070297241210938, -39.26325988769531)",1,3.7398681640625,1,"(0.1214936375617981, 0.39970648288726807)",1,"(0.8040771484375, -0.3046112060546875, 0.5105438232421875)",1,"(-22.913742065429688, 6.97210693359375, -35.679656982421875)",1,3.943939208984375,1,"(0.051827240735292435, 0.44350898265838623)",1
5592586817,89952033632,"(0.7433319091796875, -0.3808746337890625, 0.5498809814453125)",1,"(38.89039611816406, 9.470932006835938, -40.929901123046875)",1,3.40789794921875,1,"(0.13729028403759003, 0.4101167321205139)",1,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592595149,89952041964,"(0.76300048828125, -0.367401123046875, 0.53179931640625)",1,"(38.91136169433594, 9.415267944335938, -40.69071960449219)",1,3.477142333984375,1,"(0.13253210484981537, 0.40814009308815)",1,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592603481,89952050296,"(0.7855682373046875, -0.3438720703125, 0.5143890380859375)",1,"(38.96934509277344, 9.225921630859375, -39.85173034667969)",1,3.7570037841796875,1,"(0.1272176057100296, 0.4037044644355774)",1,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592611812,89952058627,"(0.824188232421875, -0.3369903564453125, 0.455108642578125)",1,"(39.029327392578125, 8.927490234375, -38.55207824707031)",1,3.9485321044921875,1,"(0.11926098167896271, 0.40342947840690613)",1,"(0.803436279296875, -0.2982330322265625, 0.515289306640625)",1,"(-22.915191650390625, 6.9532623291015625, -35.59559631347656)",1,3.8999176025390625,1,"(0.05265159532427788, 0.44230613112449646)",1
5592620144,89952066959,"(0.8323211669921875, -0.2587127685546875, 0.4901885986328125)",1,"(39.03279113769531, 8.9932861328125, -38.65437316894531)",1,4.0964508056640625,1,"(0.11704845726490021, 0.38741257786750793)",1,"(0.8188934326171875, -0.2816314697265625, 0.50006103515625)",1,"(-22.943572998046875, 7.075347900390625, -35.82856750488281)",1,3.9864959716796875,1,"(0.0484636127948761, 0.437142014503479)",1
5592628475,89952075290,"(0.820953369140625, -0.3072357177734375, 0.4812774658203125)",1,"(39.04002380371094, 8.771224975585938, -37.51774597167969)",1,3.755950927734375,1,"(0.12437853217124939, 0.3942504823207855)",1,"(0.7732086181640625, -0.313934326171875, 0.5509796142578125)",1,"(-22.969268798828125, 7.04400634765625, -35.67030334472656)",1,3.7449188232421875,1,"(0.06380690634250641, 0.441679447889328)",1
5592636807,89952083622,"(0.7990875244140625, -0.3379974365234375, 0.4971771240234375)",1,"(39.015594482421875, 8.980239868164062, -38.41229248046875)",1,3.656982421875,1,"(0.12728466093540192, 0.39915040135383606)",1,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592645138,89952091953,"(0.8054962158203125, -0.3199310302734375, 0.4987945556640625)",1,"(39.018951416015625, 8.54498291015625, -36.31919860839844)",1,3.9870758056640625,1,"(0.1333085000514984, 0.3935472071170807)",1,"(0.735107421875, -0.2621612548828125, 0.6251983642578125)",1,"(-23.188980102539062, 7.7278289794921875, -37.84559631347656)",1,4.1012725830078125,1,"(0.0762886181473732, 0.42539116740226746)",1
5592653470,89952100285,"(0.80035400390625, -0.3094482421875, 0.5134735107421875)",1,"(39.03080749511719, 8.71270751953125, -36.6746826171875)",1,4.051300048828125,1,"(0.1322590410709381, 0.38777992129325867)",1,"(0.79827880859375, -0.2471160888671875, 0.5492401123046875)",1,"(-23.33892822265625, 6.814117431640625, -33.98838806152344)",1,4.19122314453125,1,"(0.08437809348106384, 0.42469146847724915)",1
5592661801,89952108616,"(0.7630157470703125, -0.3223724365234375, 0.5602264404296875)",1,"(39.06925964355469, 9.48187255859375, -39.23722839355469)",1,3.73248291015625,1,"(0.12885116040706635, 0.3814208507537842)",1,"(0.838104248046875, -0.2325592041015625, 0.4934234619140625)",1,"(-23.565887451171875, 6.504364013671875, -31.6546630859375)",1,4.43408203125,1,"(0.09402963519096375, 0.414577454328537)",1
5592670133,89952116948,"(0.6900787353515625, -0.3743438720703125, 0.6193695068359375)",1,"(38.971527099609375, 9.924575805664062, -40.20057678222656)",1,3.461761474609375,1,"(0.1460476964712143, 0.38046082854270935)",1,"(0.7141265869140625, -0.2386322021484375, 0.6580810546875)",1,"(-23.871368408203125, 8.368804931640625, -38.37226867675781)",1,4.0353546142578125,1,"(0.11660171300172806, 0.4046907126903534)",1
5592678464,89952125279,"(-0.1501007080078125, -0.486419677734375, 0.8607177734375)",1,"(41.90797424316406, 9.026870727539062, -38.6038818359375)",1,2.8698577880859375,1,"(0.17002330720424652, 0.41254502534866333)",1,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.1447482705116272, 0.41758275032043457)",1
5592686796,89952133611,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.14363709092140198, 0.44912397861480713)",1
5592695127,89952141942,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592703459,89952150274,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592711790,89952158605,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592720122,89952166937,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592728453,89952175268,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.665961503982544, 0.8948535919189453)",1
5592736785,89952183600,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.6732746958732605, 0.8963356018066406)",1
5592745116,89952191931,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.6690507531166077, 0.8945538997650146)",1
5592753448,89952200263,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.6648268103599548, 0.8963356018066406)",1
5592761780,89952208595,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592770111,89952216926,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592778443,89952225258,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592786774,89952233589,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592795106,89952241921,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592803437,89952250252,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.5242153406143188, 0.3737699091434479)",1,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(nan, nan)",0
5592811769,89952258584,"(-0.294769287109375, -0.3140869140625, 0.9024658203125)",1,"(32.74931335449219, 12.441864013671875, -49.08171081542969)",1,3.601318359375,1,"(0.547538161277771, 0.36240601539611816)",1,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.6674938797950745, 0.896395206451416)",1
5592820100,89952266915,"(-0.3817901611328125, -0.1992645263671875, 0.902496337890625)",1,"(32.649505615234375, 12.403732299804688, -50.86482238769531)",1,3.4359588623046875,1,"(0.5659043192863464, 0.36341261863708496)",1,"(nan, nan, nan)",0,"(nan, nan, nan)",0,,0,"(0.6701610684394836, 0.8963356018066406)",1
5592828432,89952275247,"(-0.4598388671875, -0.2840423583984375, 0.8413238525390625)",1,"(32.49833679199219, 10.01507568359375, -39.56089782714844)",1,3.68463134765625,1,"(0.5773088335990906, 0.3671850562095642)",1,"(-0.3547821044921875, -0.3201446533203125, 0.87841796875)",1,"(-30.803802490234375, 7.6767730712890625, -35.18241882324219)",1,3.9622039794921875,1,"(0.5513991713523865, 0.4222261905670166)",1
5592836763,89952283578,"(-0.555206298828125, -0.2906951904296875, 0.77923583984375)",1,"(32.40184020996094, 9.069259643554688, -35.77497863769531)",1,3.981231689453125,1,"(0.591605544090271, 0.3720332980155945)",1,"(-0.456756591796875, -0.3421173095703125, 0.8211669921875)",1,"(-30.741317749023438, 7.2052764892578125, -33.58929443359375)",1,3.8992462158203125,1,"(0.5622495412826538, 0.43020233511924744)",1
5592845095,89952291910,"(-0.6003570556640625, -0.26776123046875, 0.7535552978515625)",1,"(32.2197265625, 8.968093872070312, -35.696807861328125)",1,4.10369873046875,1,"(0.6043848395347595, 0.3727080523967743)",1,"(-0.5273284912109375, -0.3084716796875, 0.7916717529296875)",1,"(-30.776473999023438, 6.763641357421875, -32.09770202636719)",1,4.04144287109375,1,"(0.5721297860145569, 0.42922934889793396)",1
5592853426,89952300241,"(-0.590118408203125, -0.2400054931640625, 0.7707977294921875)",1,"(32.040496826171875, 9.225555419921875, -37.3173828125)",1,4.133697509765625,1,"(0.6105812788009644, 0.3728969097137451)",1,"(-0.566436767578125, -0.3228759765625, 0.758209228515625)",1,"(-30.751052856445312, 6.3394012451171875, -30.633071899414062)",1,4.135955810546875,1,"(0.575548529624939, 0.4344106912612915)",1
5592861758,89952308573,"(-0.601287841796875, -0.251129150390625, 0.7585296630859375)",1,"(31.968475341796875, 9.223480224609375, -37.49725341796875)",1,4.0763702392578125,1,"(0.6151741743087769, 0.3765195608139038)",1,"(-0.5991668701171875, -0.2972564697265625, 0.743377685546875)",1,"(-30.71966552734375, 5.955352783203125, -29.6370849609375)",1,4.24615478515625,1,"(0.5780980587005615, 0.4361623525619507)",1
5592870089,89952316904,"(-0.63433837890625, -0.237640380859375, 0.7356109619140625)",1,"(31.957061767578125, 8.941680908203125, -36.543121337890625)",1,4.2682952880859375,1,"(0.6192547678947449, 0.37738487124443054)",1,"(-0.6311492919921875, -0.2900543212890625, 0.7193756103515625)",1,"(-30.704483032226562, 5.6077117919921875, -28.526962280273438)",1,4.3332672119140625,1,"(0.5811140537261963, 0.43843939900398254)",1
5592878421,89952325236,"(-0.6257171630859375, -0.2384490966796875, 0.7426910400390625)",1,"(31.86016845703125, 9.1888427734375, -37.85346984863281)",1,4.224365234375,1,"(0.6228009462356567, 0.37963375449180603)",1,"(-0.5149688720703125, -0.27935791015625, 0.810394287109375)",1,"(-30.994949340820312, 8.01678466796875, -39.00114440917969)",1,3.9124298095703125,1,"(0.5844963788986206, 0.4417117238044739)",1
5592886752,89952333567,"(-0.63482666015625, -0.2532501220703125, 0.729949951171875)",1,"(31.827011108398438, 9.096923828125, -37.71446228027344)",1,4.27752685546875,1,"(0.6251999735832214, 0.3842826187610626)",1,"(-0.5619049072265625, -0.2866058349609375, 0.77593994140625)",1,"(-30.955032348632812, 7.3040771484375, -36.21876525878906)",1,4.0618438720703125,1,"(0.5872651934623718, 0.4444369375705719)",1
5592895084,89952341899,"(-0.6344146728515625, -0.255523681640625, 0.729522705078125)",1,"(31.834060668945312, 8.974700927734375, -37.39849853515625)",1,4.2572174072265625,1,"(0.624592125415802, 0.3863905668258667)",1,"(-0.5418701171875, -0.2829132080078125, 0.7913970947265625)",1,"(-30.995590209960938, 7.665008544921875, -37.83277893066406)",1,4.0090789794921875,1,"(0.5874021053314209, 0.4450380206108093)",1
5592903415,89952350230,"(-0.608489990234375, -0.25994873046875, 0.7497711181640625)",1,"(31.833526611328125, 9.068740844726562, -37.91937255859375)",1,4.143402099609375,1,"(0.6214055418968201, 0.38753968477249146)",1,"(-0.5403289794921875, -0.2662811279296875, 0.7982025146484375)",1,"(-30.990249633789062, 7.553375244140625, -37.475982666015625)",1,4.00592041015625,1,"(0.5865470767021179, 0.443230539560318)",1
5592911747,89952358562,"(-0.6202545166015625, -0.23406982421875, 0.7486572265625)",1,"(31.815643310546875, 8.934906005859375, -37.5411376953125)",1,4.234710693359375,1,"(0.6232169270515442, 0.38556987047195435)",1,"(-0.54425048828125, -0.292510986328125, 0.7862701416015625)",1,"(-30.992752075195312, 7.5437774658203125, -37.51728820800781)",1,3.897369384765625,1,"(0.5873430371284485, 0.44816410541534424)",1
5592920078,89952366893,"(-0.6129608154296875, -0.2444915771484375, 0.751312255859375)",1,"(31.828521728515625, 8.831069946289062, -37.19480895996094)",1,4.2919464111328125,1,"(0.6212436556816101, 0.3876778781414032)",1,"(-0.5363922119140625, -0.285858154296875, 0.7940673828125)",1,"(-30.985610961914062, 7.46405029296875, -37.23298645019531)",1,3.9938507080078125,1,"(0.5855854153633118, 0.4471566081047058)",1
5592928410,89952375225,"(-0.623321533203125, -0.2483978271484375, 0.741455078125)",1,"(31.830978393554688, 8.824493408203125, -37.23719787597656)",1,4.268310546875,1,"(0.6227757334709167, 0.38918769359588623)",1,"(-0.5238037109375, -0.279510498046875, 0.804656982421875)",1,"(-30.999176025390625, 7.5461883544921875, -37.64170837402344)",1,3.9817657470703125,1,"(0.5845996737480164, 0.44662925601005554)",1
