device_time_stamp,system_time_stamp,left_gaze_direction_unit_vector,left_gaze_direction_validity,left_gaze_origin_position_in_hmd_coordinates,left_gaze_origin_validity,left_pupil_diameter,left_pupil_validity,left_pupil_position_in_tracking_area,left_pupil_position_validity,right_gaze_direction_unit_vector,right_gaze_direction_validity,right_gaze_origin_position_in_hmd_coordinates,right_gaze_origin_validity,right_pupil_diameter,right_pupil_validity,right_pupil_position_in_tracking_area,right_pupil_position_validity
1455972278,500706029967,"(-0.0290374755859375, -0.476593017578125, 0.878631591796875)",1,"(37.195556640625, 13.369461059570312, -38.619903564453125)",1,3.4694976806640625,1,"(0.33820319175720215, 0.24458342790603638)",1,"(0.036163330078125, -0.4517669677734375, 0.891387939453125)",1,"(-25.975494384765625, 12.238616943359375, -33.20860290527344)",1,3.6253509521484375,1,"(0.3210121989250183, 0.24515384435653687)",1
1455980610,500706038299,"(-0.032470703125, -0.4895172119140625, 0.8713836669921875)",1,"(37.191650390625, 13.358169555664062, -38.58203125)",1,3.315185546875,1,"(0.339510053396225, 0.2477072775363922)",1,"(0.035980224609375, -0.451446533203125, 0.891571044921875)",1,"(-25.97613525390625, 12.240859985351562, -33.2320556640625)",1,3.6195831298828125,1,"(0.32104384899139404, 0.24522915482521057)",1
1455988941,500706046630,"(-0.03662109375, -0.5023345947265625, 0.8638916015625)",1,"(37.18775939941406, 13.353851318359375, -38.60490417480469)",1,3.2256317138671875,1,"(0.3406384289264679, 0.25083109736442566)",1,"(0.035736083984375, -0.4502410888671875, 0.892181396484375)",1,"(-25.976760864257812, 12.243087768554688, -33.25550842285156)",1,3.6132049560546875,1,"(0.32107552886009216, 0.24515384435653687)",1
1455997273,500706054962,"(-0.033477783203125, -0.5041656494140625, 0.862945556640625)",1,"(37.18217468261719, 13.361648559570312, -38.612396240234375)",1,3.1914825439453125,1,"(0.3404882848262787, 0.2509780824184418)",1,"(0.035919189453125, -0.4492645263671875, 0.8926544189453125)",1,"(-25.978561401367188, 12.243453979492188, -33.26905822753906)",1,3.6089324951171875,1,"(0.32110142707824707, 0.2451016753911972)",1
1456005604,500706063293,"(-0.030914306640625, -0.50653076171875, 0.861663818359375)",1,"(37.17658996582031, 13.369461059570312, -38.619903564453125)",1,3.1879425048828125,1,"(0.34033817052841187, 0.2511250674724579)",1,"(0.036102294921875, -0.448272705078125, 0.893157958984375)",1,"(-25.980377197265625, 12.243804931640625, -33.28260803222656)",1,3.6046295166015625,1,"(0.321127325296402, 0.24504952132701874)",1
1456013936,500706071625,"(-0.030487060546875, -0.504119873046875, 0.8630828857421875)",1,"(37.16636657714844, 13.383193969726562, -38.720916748046875)",1,3.203460693359375,1,"(0.3404882848262787, 0.2509780824184418)",1,"(0.0360107421875, -0.4559326171875, 0.8892669677734375)",1,"(-25.994644165039062, 12.211761474609375, -33.05194091796875)",1,3.63238525390625,1,"(0.3219764232635498, 0.24569852650165558)",1
1456022268,500706079957,"(-0.0240478515625, -0.4929656982421875, 0.8697052001953125)",1,"(37.14189147949219, 13.509002685546875, -39.319549560546875)",1,3.1065673828125,1,"(0.33980193734169006, 0.24922378361225128)",1,"(0.038238525390625, -0.4531097412109375, 0.890625)",1,"(-26.00128173828125, 12.268035888671875, -33.29194641113281)",1,3.6270904541015625,1,"(0.3215871751308441, 0.24494101107120514)",1
1456030599,500706088288,"(-0.0172882080078125, -0.4952850341796875, 0.8685455322265625)",1,"(37.10186767578125, 13.610275268554688, -39.884002685546875)",1,3.068359375,1,"(0.3397354781627655, 0.25053468346595764)",1,"(0.0343475341796875, -0.4572601318359375, 0.8886566162109375)",1,"(-25.99603271484375, 12.249130249023438, -33.19078063964844)",1,3.5884246826171875,1,"(0.3221208155155182, 0.2457643449306488)",1
1456038931,500706096620,"(-0.0384979248046875, -0.509246826171875, 0.8597412109375)",1,"(37.17750549316406, 13.571731567382812, -39.55482482910156)",1,3.1065216064453125,1,"(0.3402632474899292, 0.2517099678516388)",1,"(0.03729248046875, -0.4545440673828125, 0.8899383544921875)",1,"(-25.99078369140625, 12.230224609375, -33.089599609375)",1,3.5519561767578125,1,"(0.3215871751308441, 0.2452566772699356)",1
1456047262,500706104951,"(-0.0264739990234375, -0.5123291015625, 0.858367919921875)",1,"(37.20912170410156, 13.496994018554688, -39.116363525390625)",1,3.0499267578125,1,"(0.33800816535949707, 0.2514263987541199)",1,"(0.0345916748046875, -0.454559326171875, 0.8900299072265625)",1,"(-25.99603271484375, 12.240432739257812, -33.13044738769531)",1,3.592010498046875,1,"(0.3221208155155182, 0.24509884417057037)",1
1456055594,500706113283,"(-0.0273895263671875, -0.5174713134765625, 0.855255126953125)",1,"(37.21495056152344, 13.494476318359375, -39.069580078125)",1,3.055023193359375,1,"(0.33799293637275696, 0.2520360052585602)",1,"(0.035369873046875, -0.454681396484375, 0.8899383544921875)",1,"(-26.00128173828125, 12.250656127929688, -33.171295166015625)",1,3.6261138916015625,1,"(0.32214465737342834, 0.24494101107120514)",1
1456063925,500706121614,"(-0.0262603759765625, -0.51715087890625, 0.8554840087890625)",1,"(37.20912170410156, 13.496994018554688, -39.116363525390625)",1,3.053680419921875,1,"(0.33800816535949707, 0.25229382514953613)",1,"(0.038116455078125, -0.453948974609375, 0.89019775390625)",1,"(-26.004852294921875, 12.2547607421875, -33.171600341796875)",1,3.609466552734375,1,"(0.32186591625213623, 0.24468202888965607)",1
1456072257,500706129946,"(-0.0273590087890625, -0.5181121826171875, 0.8548583984375)",1,"(37.18574523925781, 13.582565307617188, -39.50932312011719)",1,3.0398101806640625,1,"(0.33855849504470825, 0.2524697184562683)",1,"(0.0370330810546875, -0.4536285400390625, 0.890411376953125)",1,"(-26.0084228515625, 12.258880615234375, -33.171905517578125)",1,3.623992919921875,1,"(0.32214465737342834, 0.244423046708107)",1
1456080588,500706138277,"(-0.0283660888671875, -0.517730712890625, 0.855072021484375)",1,"(37.162384033203125, 13.66815185546875, -39.90228271484375)",1,3.0365142822265625,1,"(0.3390571177005768, 0.25234922766685486)",1,"(0.0361328125, -0.453460693359375, 0.890533447265625)",1,"(-26.00946044921875, 12.26263427734375, -33.17457580566406)",1,3.61505126953125,1,"(0.3223101794719696, 0.24431167542934418)",1
1456088920,500706146609,"(-0.022857666015625, -0.5174407958984375, 0.85540771484375)",1,"(37.14952087402344, 13.700057983398438, -40.07661437988281)",1,3.025299072265625,1,"(0.33853262662887573, 0.2524974048137665)",1,"(0.03521728515625, -0.4533538818359375, 0.890625)",1,"(-26.010513305664062, 12.266403198242188, -33.17724609375)",1,3.605926513671875,1,"(0.32247573137283325, 0.24420028924942017)",1
1456097251,500706154940,"(-0.01324462890625, -0.5203399658203125, 0.853851318359375)",1,"(37.06231689453125, 13.673904418945312, -39.90754699707031)",1,3.0178070068359375,1,"(0.34090712666511536, 0.25280848145484924)",1,"(0.0171661376953125, -0.45306396484375, 0.89129638671875)",1,"(-26.035110473632812, 12.116226196289062, -32.385833740234375)",1,3.546173095703125,1,"(0.3269427418708801, 0.2440750151872635)",1
1456105583,500706163272,"(0.0803375244140625, -0.3818817138671875, 0.9207000732421875)",1,"(34.9644775390625, 22.442398071289062, -83.69715881347656)",1,1.974456787109375,1,"(0.3528839945793152, 0.254369854927063)",1,"(-0.012054443359375, -0.4654541015625, 0.884979248046875)",1,"(-26.114837646484375, 12.136749267578125, -32.468475341796875)",1,3.500701904296875,1,"(0.3343942165374756, 0.2473151832818985)",1
1456113914,500706171603,"(-0.0733184814453125, -0.51593017578125, 0.853485107421875)",1,"(36.88633728027344, 13.472122192382812, -38.945587158203125)",1,3.1999053955078125,1,"(0.3576467037200928, 0.2529013752937317)",1,"(-0.023345947265625, -0.4615020751953125, 0.886810302734375)",1,"(-26.163848876953125, 12.169845581054688, -32.6749267578125)",1,3.49365234375,1,"(0.33762362599372864, 0.24728983640670776)",1
1456122246,500706179935,"(-0.0658721923828125, -0.5110931396484375, 0.8569793701171875)",1,"(36.883148193359375, 13.51885986328125, -39.12321472167969)",1,3.301910400390625,1,"(0.35610485076904297, 0.2511404752731323)",1,"(-0.0292816162109375, -0.4641571044921875, 0.88525390625)",1,"(-26.164962768554688, 12.152374267578125, -32.63427734375)",1,3.5307464599609375,1,"(0.3384990692138672, 0.2478925734758377)",1
1456130577,500706188266,"(-0.0792388916015625, -0.5037994384765625, 0.86016845703125)",1,"(36.86997985839844, 13.584915161132812, -39.461334228515625)",1,3.2618865966796875,1,"(0.3581961393356323, 0.2504265010356903)",1,"(-0.0290679931640625, -0.4595489501953125, 0.887664794921875)",1,"(-26.162429809570312, 12.138809204101562, -32.57627868652344)",1,3.51702880859375,1,"(0.3384203612804413, 0.2472168356180191)",1
1456138909,500706196598,"(-0.077789306640625, -0.509735107421875, 0.8567962646484375)",1,"(36.85847473144531, 13.617889404296875, -39.64604187011719)",1,3.23974609375,1,"(0.35831817984580994, 0.2518334686756134)",1,"(-0.0293426513671875, -0.4636383056640625, 0.885528564453125)",1,"(-26.159896850585938, 12.13116455078125, -32.518280029296875)",1,3.5118865966796875,1,"(0.3384990692138672, 0.2478925734758377)",1
1456147240,500706204929,"(-0.0785980224609375, -0.502288818359375, 0.861114501953125)",1,"(36.86997985839844, 13.587127685546875, -39.4862060546875)",1,3.2145538330078125,1,"(0.3581961393356323, 0.2504265010356903)",1,"(-0.032562255859375, -0.4655914306640625, 0.8843841552734375)",1,"(-26.15863037109375, 12.128448486328125, -32.51615905761719)",1,3.5080718994140625,1,"(0.33894121646881104, 0.24838611483573914)",1
1456155572,500706213261,"(-0.0732421875, -0.511444091796875, 0.8561859130859375)",1,"(36.87113952636719, 13.586013793945312, -39.47377014160156)",1,3.2422943115234375,1,"(0.35737359523773193, 0.2518334686756134)",1,"(-0.0324554443359375, -0.463104248046875, 0.8856964111328125)",1,"(-26.157363891601562, 12.13116455078125, -32.518280029296875)",1,3.5144195556640625,1,"(0.33887994289398193, 0.2478925734758377)",1
1456163903,500706221592,"(-0.0692291259765625, -0.51861572265625, 0.8521881103515625)",1,"(36.872283935546875, 13.587127685546875, -39.4862060546875)",1,3.2692108154296875,1,"(0.3567073941230774, 0.25303971767425537)",1,"(-0.033203125, -0.46563720703125, 0.88433837890625)",1,"(-26.1572265625, 12.134170532226562, -32.525115966796875)",1,3.5234832763671875,1,"(0.3389515280723572, 0.2481679916381836)",1
1456172235,500706229924,"(-0.0720062255859375, -0.51885986328125, 0.851806640625)",1,"(36.873779296875, 13.586013793945312, -39.47377014160156)",1,3.2479705810546875,1,"(0.35713014006614685, 0.25314006209373474)",1,"(-0.0328369140625, -0.4671630859375, 0.883544921875)",1,"(-26.157073974609375, 12.137161254882812, -32.53196716308594)",1,3.5142974853515625,1,"(0.33889007568359375, 0.24837760627269745)",1
1456180567,500706238256,"(-0.0689544677734375, -0.5196075439453125, 0.8516082763671875)",1,"(36.875274658203125, 13.584915161132812, -39.461334228515625)",1,3.2243194580078125,1,"(0.3567073941230774, 0.2532404065132141)",1,"(-0.033294677734375, -0.466217041015625, 0.884033203125)",1,"(-26.155532836914062, 12.13800048828125, -32.530517578125)",1,3.52276611328125,1,"(0.33888500928878784, 0.24813508987426758)",1
1456188898,500706246587,"(-0.0715484619140625, -0.51800537109375, 0.8523712158203125)",1,"(36.8868408203125, 13.567840576171875, -39.40925598144531)",1,3.2483978271484375,1,"(0.35662922263145447, 0.25314006209373474)",1,"(-0.0335235595703125, -0.4674530029296875, 0.88336181640625)",1,"(-26.153976440429688, 12.138824462890625, -32.53196716308594)",1,3.514739990234375,1,"(0.33887994289398193, 0.24837760627269745)",1
1456197230,500706254919,"(-0.0741424560546875, -0.5163421630859375, 0.8531494140625)",1,"(36.89842224121094, 13.550765991210938, -39.35716247558594)",1,3.27252197265625,1,"(0.35655105113983154, 0.25303971767425537)",1,"(-0.0330047607421875, -0.4665069580078125, 0.883880615234375)",1,"(-26.153823852539062, 12.139389038085938, -32.5418701171875)",1,3.5201263427734375,1,"(0.3387325406074524, 0.24813508987426758)",1
1456205561,500706263250,"(-0.0707244873046875, -0.517852783203125, 0.8525238037109375)",1,"(36.9007568359375, 13.559356689453125, -39.37408447265625)",1,3.24810791015625,1,"(0.3560044467449188, 0.25309860706329346)",1,"(-0.0320892333984375, -0.46759033203125, 0.8833465576171875)",1,"(-26.153671264648438, 12.13995361328125, -32.55177307128906)",1,3.510711669921875,1,"(0.33858516812324524, 0.24837760627269745)",1
1456213893,500706271582,"(-0.074920654296875, -0.5163726806640625, 0.853057861328125)",1,"(36.903106689453125, 13.550765991210938, -39.35716247558594)",1,3.27252197265625,1,"(0.3564787209033966, 0.25303971767425537)",1,"(-0.0325469970703125, -0.4677734375, 0.88323974609375)",1,"(-26.152542114257812, 12.140396118164062, -32.552520751953125)",1,3.5081939697265625,1,"(0.33861449360847473, 0.24841050803661346)",1
1456222224,500706279913,"(-0.0710601806640625, -0.515380859375, 0.85400390625)",1,"(36.9007568359375, 13.559356689453125, -39.37408447265625)",1,3.271209716796875,1,"(0.35596829652786255, 0.25258734822273254)",1,"(-0.03240966796875, -0.467193603515625, 0.883544921875)",1,"(-26.151412963867188, 12.140838623046875, -32.553253173828125)",1,3.5126800537109375,1,"(0.33858516812324524, 0.24837760627269745)",1
1456230556,500706288245,"(-0.0684814453125, -0.5143890380859375, 0.85479736328125)",1,"(36.903106689453125, 13.567947387695312, -39.39100646972656)",1,3.26983642578125,1,"(0.3554578423500061, 0.2521349787712097)",1,"(-0.032684326171875, -0.4674530029296875, 0.883392333984375)",1,"(-26.15106201171875, 12.14129638671875, -32.56303405761719)",1,3.5076904296875,1,"(0.3385682702064514, 0.24841050803661346)",1
1456238887,500706296576,"(-0.06903076171875, -0.515716552734375, 0.8539581298828125)",1,"(36.90995788574219, 13.559356689453125, -39.37408447265625)",1,3.26995849609375,1,"(0.35530993342399597, 0.25258734822273254)",1,"(-0.0328369140625, -0.4675445556640625, 0.8833465576171875)",1,"(-26.150711059570312, 12.141754150390625, -32.57281494140625)",1,3.5095062255859375,1,"(0.33855140209198, 0.24844340980052948)",1
1456247219,500706304908,"(-0.069580078125, -0.517059326171875, 0.8531036376953125)",1,"(36.91679382324219, 13.550765991210938, -39.35716247558594)",1,3.269927978515625,1,"(0.3551620543003082, 0.25303971767425537)",1,"(-0.0329437255859375, -0.4698944091796875, 0.8820953369140625)",1,"(-26.150711059570312, 12.141754150390625, -32.57281494140625)",1,3.506072998046875,1,"(0.33858516812324524, 0.24887965619564056)",1
1456255550,500706313239,"(-0.067718505859375, -0.5172882080078125, 0.853118896484375)",1,"(36.91679382324219, 13.550765991210938, -39.35716247558594)",1,3.273468017578125,1,"(0.35488030314445496, 0.25303971767425537)",1,"(-0.033416748046875, -0.470550537109375, 0.8817291259765625)",1,"(-26.150711059570312, 12.1593017578125, -32.641204833984375)",1,3.500335693359375,1,"(0.33858516812324524, 0.24887965619564056)",1
1456263882,500706321571,"(-0.06439208984375, -0.5161285400390625, 0.85406494140625)",1,"(36.92182922363281, 13.537628173828125, -39.226104736328125)",1,3.2724609375,1,"(0.3543347120285034, 0.2521349787712097)",1,"(-0.033447265625, -0.4675140380859375, 0.8833465576171875)",1,"(-26.150711059570312, 12.161529541015625, -32.66142272949219)",1,3.497589111328125,1,"(0.33855140209198, 0.24844340980052948)",1
1456272213,500706329902,"(-0.0644683837890625, -0.5181427001953125, 0.8528594970703125)",1,"(36.92182922363281, 13.537628173828125, -39.226104736328125)",1,3.281982421875,1,"(0.3543347120285034, 0.25247713923454285)",1,"(-0.0330657958984375, -0.467681884765625, 0.883270263671875)",1,"(-26.150711059570312, 12.16204833984375, -32.662384033203125)",1,3.497589111328125,1,"(0.33849552273750305, 0.24844340980052948)",1
1456280545,500706338234,"(-0.0644378662109375, -0.5180816650390625, 0.8528900146484375)",1,"(36.92610168457031, 13.537628173828125, -39.226104736328125)",1,3.2738189697265625,1,"(0.3541828989982605, 0.25247713923454285)",1,"(-0.0319366455078125, -0.467681884765625, 0.88330078125)",1,"(-26.150711059570312, 12.163803100585938, -32.67291259765625)",1,3.4966278076171875,1,"(0.33832141757011414, 0.24844340980052948)",1
1456288876,500706346565,"(-0.061798095703125, -0.5157318115234375, 0.8545074462890625)",1,"(36.931243896484375, 13.528976440429688, -39.20274353027344)",1,3.2790374755859375,1,"(0.353595495223999, 0.2521349787712097)",1,"(-0.030853271484375, -0.4718475341796875, 0.881134033203125)",1,"(-26.150711059570312, 12.163803100585938, -32.69902038574219)",1,3.4997406005859375,1,"(0.33818191289901733, 0.24937881529331207)",1
1456297208,500706354897,"(-0.0626373291015625, -0.5149688720703125, 0.8549041748046875)",1,"(36.9359130859375, 13.515487670898438, -39.15406799316406)",1,3.2802581787109375,1,"(0.353595495223999, 0.2521349787712097)",1,"(-0.03076171875, -0.4732666015625, 0.88037109375)",1,"(-26.150711059570312, 12.163803100585938, -32.69902038574219)",1,3.5051727294921875,1,"(0.33818191289901733, 0.24962303042411804)",1
1456305539,500706363228,"(-0.0641632080078125, -0.5178985595703125, 0.85302734375)",1,"(36.94703674316406, 13.515487670898438, -39.09193420410156)",1,3.2890625,1,"(0.3534311056137085, 0.2520584762096405)",1,"(-0.0305328369140625, -0.4728546142578125, 0.8805999755859375)",1,"(-26.15142822265625, 12.163803100585938, -32.70475769042969)",1,3.505523681640625,1,"(0.33818191289901733, 0.24962303042411804)",1
1456313871,500706371560,"(-0.0638427734375, -0.51837158203125, 0.852752685546875)",1,"(36.950653076171875, 13.515487670898438, -39.09193420410156)",1,3.2889404296875,1,"(0.3532450199127197, 0.2521349787712097)",1,"(-0.029296875, -0.473297119140625, 0.880401611328125)",1,"(-26.153915405273438, 12.163803100585938, -32.70475769042969)",1,3.5161285400390625,1,"(0.33808085322380066, 0.24962303042411804)",1
1456322202,500706379891,"(-0.060455322265625, -0.52056884765625, 0.851654052734375)",1,"(36.950653076171875, 13.515487670898438, -39.09193420410156)",1,3.2893829345703125,1,"(0.3527664840221405, 0.25247713923454285)",1,"(-0.028778076171875, -0.473052978515625, 0.88055419921875)",1,"(-26.15545654296875, 12.163803100585938, -32.70475769042969)",1,3.514923095703125,1,"(0.33808085322380066, 0.24962303042411804)",1
1456330534,500706388223,"(-0.0615692138671875, -0.521026611328125, 0.8513031005859375)",1,"(36.950653076171875, 13.515487670898438, -39.09193420410156)",1,3.316802978515625,1,"(0.3528551459312439, 0.25247713923454285)",1,"(-0.0290374755859375, -0.466766357421875, 0.8838958740234375)",1,"(-26.155685424804688, 12.163803100585938, -32.70475769042969)",1,3.51171875,1,"(0.33808085322380066, 0.24852725863456726)",1
