date, time, timestamp, data_time,screenPospedestrianX,screenPospedestrianY, screenPospedestrianZ,pedestrianworldpositionX, pedestrianworldpositionY, pedestrianworldpositionZ,screenPosCarX,screenPosCarY, screenPosCarZ,CarworldpositionX, CarworldpositionY, CarworldpositionZ,
date, time, timestamp, data_time,screenPospedestrianX,screenPospedestrianY, screenPospedestrianZ,pedestrianworldpositionX, pedestrianworldpositionY, pedestrianworldpositionZ,screenPosCarX,screenPosCarY, screenPosCarZ,CarworldpositionX, CarworldpositionY, CarworldpositionZ,
29/03/20,05:44:47,132299918870381043,20200329T174447,0,0,0,432.6103,407.6887,462.2915,714.8636,1116.778,-106.0555,312.3506,409.9732,452.6835
29/03/20,05:44:47,132299918870791063,20200329T174447,0,0,0,432.6095,407.6891,462.2896,695.0641,1114.063,-105.1082,312.3506,409.9733,452.6835
29/03/20,05:44:47,132299918870861046,20200329T174447,0,0,0,432.6095,407.6891,462.2896,695.0641,1114.063,-105.1082,312.3506,409.9733,452.6835
29/03/20,05:44:47,132299918871421050,20200329T174447,0,0,0,432.6077,407.6909,462.2872,664.0973,1099.181,-103.4079,312.3507,409.9732,452.6835
29/03/20,05:44:47,132299918871481040,20200329T174447,0,0,0,432.6077,407.6909,462.2872,664.0973,1099.181,-103.4079,312.3507,409.9732,452.6835
29/03/20,05:44:47,132299918871961048,20200329T174447,0,0,0,432.6063,407.6917,462.2862,651.1113,1086.41,-102.5621,312.3505,409.9731,452.6835
29/03/20,05:44:47,132299918872031045,20200329T174447,0,0,0,432.6063,407.6917,462.2862,651.1113,1086.41,-102.5621,312.3505,409.9731,452.6835
29/03/20,05:44:47,132299918872441065,20200329T174447,-1174,1306,-1.904063E-05,432.6061,407.6921,462.2883,658.0172,1082.365,-102.8012,312.3504,409.9731,452.6835
29/03/20,05:44:47,132299918872511046,20200329T174447,-1174,1306,-1.904063E-05,432.6061,407.6921,462.2883,658.0172,1082.365,-102.8012,312.3504,409.9731,452.6835
29/03/20,05:44:47,132299918873111066,20200329T174447,0,0,0,432.6061,407.6927,462.2891,668.481,1077.637,-103.1846,312.35,409.9731,452.6835
29/03/20,05:44:47,132299918873181045,20200329T174447,0,0,0,432.6061,407.6927,462.2891,668.481,1077.637,-103.1846,312.35,409.9731,452.6835
29/03/20,05:44:47,132299918873631047,20200329T174447,1174,1306,3.773221E-05,432.6065,407.6929,462.292,670.83,1079.02,-103.3204,312.3502,409.9731,452.6835
29/03/20,05:44:47,132299918873701044,20200329T174447,1174,1306,3.773221E-05,432.6065,407.6929,462.292,670.83,1079.02,-103.3204,312.3502,409.9731,452.6835
29/03/20,05:44:47,132299918874121055,20200329T174447,0,0,0,432.6065,407.6934,462.2927,671.8265,1078.052,-103.3457,312.3505,409.9732,452.6835
29/03/20,05:44:47,132299918874191045,20200329T174447,0,0,0,432.6065,407.6934,462.2927,671.8265,1078.052,-103.3457,312.3505,409.9732,452.6835
29/03/20,05:44:47,132299918874771049,20200329T174447,-1174,3918,-1.534316E-05,432.6068,407.6933,462.2966,677.7493,1076.237,-103.5767,312.3509,409.9733,452.6835
29/03/20,05:44:47,132299918874841048,20200329T174447,-1174,3918,-1.534316E-05,432.6068,407.6933,462.2966,677.7493,1076.237,-103.5767,312.3509,409.9733,452.6835
29/03/20,05:44:47,132299918875301045,20200329T174447,0,0,0,432.6078,407.6939,462.3009,679.3937,1073.204,-103.5882,312.3507,409.9734,452.6835
29/03/20,05:44:47,132299918875371035,20200329T174447,0,0,0,432.6078,407.6939,462.3009,679.3937,1073.204,-103.5882,312.3507,409.9734,452.6835
29/03/20,05:44:47,132299918875781073,20200329T174447,1174,1959,2.733551E-05,432.6081,407.6942,462.3026,681.2762,1069.988,-103.6046,312.3507,409.9733,452.6835
29/03/20,05:44:47,132299918875851035,20200329T174447,1174,1959,2.733551E-05,432.6081,407.6942,462.3026,681.2762,1069.988,-103.6046,312.3507,409.9733,452.6835
29/03/20,05:44:47,132299918876581051,20200329T174447,0,0,0,432.6092,407.6945,462.3064,692.2568,1069.799,-104.0934,312.3504,409.9733,452.6835
29/03/20,05:44:47,132299918876641046,20200329T174447,0,0,0,432.6092,407.6945,462.3064,692.2568,1069.799,-104.0934,312.3504,409.9733,452.6835
29/03/20,05:44:47,132299918877071043,20200329T174447,1174,0,1.063036E-05,432.6108,407.695,462.3087,707.7391,1066.381,-104.7035,312.3508,409.9733,452.6835
29/03/20,05:44:47,132299918877141049,20200329T174447,1174,0,1.063036E-05,432.6108,407.695,462.3087,707.7391,1066.381,-104.7035,312.3508,409.9733,452.6835
29/03/20,05:44:47,132299918877641047,20200329T174447,0,0,0,432.612,407.6953,462.3098,720.4182,1060.787,-105.1286,312.3505,409.9732,452.6835
29/03/20,05:44:47,132299918877701040,20200329T174447,0,0,0,432.612,407.6953,462.3098,720.4182,1060.787,-105.1286,312.3505,409.9732,452.6835
29/03/20,05:44:47,132299918878121046,20200329T174447,0,0,0,432.6125,407.6956,462.3103,730.8863,1058.63,-105.528,312.3506,409.9731,452.6835
29/03/20,05:44:47,132299918878191045,20200329T174447,0,0,0,432.6125,407.6956,462.3103,730.8863,1058.63,-105.528,312.3506,409.9731,452.6835
29/03/20,05:44:47,132299918878771040,20200329T174447,0,0,0,432.6133,407.6962,462.3146,762.5527,1052.039,-106.6928,312.3504,409.973,452.6835
29/03/20,05:44:47,132299918878841046,20200329T174447,0,0,0,432.6133,407.6962,462.3146,762.5527,1052.039,-106.6928,312.3504,409.973,452.6835
29/03/20,05:44:47,132299918879311078,20200329T174447,2348,653,-1.629529E-05,432.6145,407.697,462.317,795.098,1045.465,-107.824,312.3506,409.973,452.6835
29/03/20,05:44:47,132299918879381045,20200329T174447,2348,653,-1.629529E-05,432.6145,407.697,462.317,795.098,1045.465,-107.824,312.3506,409.973,452.6835
29/03/20,05:44:47,132299918879811040,20200329T174447,0,1306,2.80225E-05,432.6149,407.6973,462.3165,809.3546,1040.878,-108.2479,312.3503,409.9729,452.6835
29/03/20,05:44:47,132299918879881059,20200329T174447,0,1306,2.80225E-05,432.6149,407.6973,462.3165,809.3546,1040.878,-108.2479,312.3503,409.9729,452.6835
29/03/20,05:44:48,132299918880421045,20200329T174448,0,0,0,432.6166,407.6973,462.3235,833.4075,1038.647,-109.0798,312.3503,409.9729,452.6835
29/03/20,05:44:48,132299918880481039,20200329T174448,0,0,0,432.6166,407.6973,462.3235,833.4075,1038.647,-109.0798,312.3503,409.9729,452.6835
29/03/20,05:44:48,132299918880971057,20200329T174448,0,0,0,432.618,407.698,462.328,854.8746,1037.143,-109.7994,312.3501,409.973,452.6835
29/03/20,05:44:48,132299918881031040,20200329T174448,0,0,0,432.618,407.698,462.328,854.8746,1037.143,-109.7994,312.3501,409.973,452.6835
29/03/20,05:44:48,132299918881481039,20200329T174448,0,0,0,432.6187,407.6981,462.3325,863.6911,1037.62,-110.1167,312.3501,409.9731,452.6835
29/03/20,05:44:48,132299918881551060,20200329T174448,0,0,0,432.6187,407.6981,462.3325,863.6911,1037.62,-110.1167,312.3501,409.9731,452.6835
29/03/20,05:44:48,132299918882071035,20200329T174448,0,-653,1.19343E-05,432.62,407.698,462.3334,876.5713,1036.565,-110.5175,312.3502,409.9731,452.6835
29/03/20,05:44:48,132299918882141050,20200329T174448,0,-653,1.19343E-05,432.62,407.698,462.3334,876.5713,1036.565,-110.5175,312.3502,409.9731,452.6835
29/03/20,05:44:48,132299918882651043,20200329T174448,1174,1959,4.067456E-05,432.6206,407.6984,462.3339,884.6217,1039.377,-110.8643,312.3505,409.9733,452.6835
29/03/20,05:44:48,132299918882711039,20200329T174448,1174,1959,4.067456E-05,432.6206,407.6984,462.3339,884.6217,1039.377,-110.8643,312.3505,409.9733,452.6835
29/03/20,05:44:48,132299918883141061,20200329T174448,3522,1306,4.046393E-05,432.6204,407.6986,462.3338,888.4911,1036.997,-110.917,312.3507,409.9734,452.6835
29/03/20,05:44:48,132299918883211040,20200329T174448,3522,1306,4.046393E-05,432.6204,407.6986,462.3338,888.4911,1036.997,-110.917,312.3507,409.9734,452.6835
29/03/20,05:44:48,132299918883741047,20200329T174448,0,0,0,432.6215,407.6977,462.3351,897.3195,1040.31,-111.2967,312.3509,409.9734,452.6835
29/03/20,05:44:48,132299918883811046,20200329T174448,0,0,0,432.6215,407.6977,462.3351,897.3195,1040.31,-111.2967,312.3509,409.9734,452.6835
29/03/20,05:44:48,132299918884301045,20200329T174448,1174,1632.5,3.982629E-05,432.6219,407.6976,462.3372,905.1722,1041.189,-111.5668,312.3506,409.9734,452.6835
29/03/20,05:44:48,132299918884361040,20200329T174448,1174,1632.5,3.982629E-05,432.6219,407.6976,462.3372,905.1722,1041.189,-111.5668,312.3506,409.9734,452.6835
29/03/20,05:44:48,132299918884791062,20200329T174448,2348,653,1.354448E-05,432.6223,407.6976,462.336,906.6852,1041.438,-111.6208,312.3506,409.9734,452.6835
29/03/20,05:44:48,132299918884851038,20200329T174448,2348,653,1.354448E-05,432.6223,407.6976,462.336,906.6852,1041.438,-111.6208,312.3506,409.9734,452.6835
29/03/20,05:44:48,132299918885441059,20200329T174448,1174,653,3.705487E-05,432.6219,407.6971,462.3342,906.7272,1042.723,-111.6603,312.3506,409.9734,452.6835
29/03/20,05:44:48,132299918885501040,20200329T174448,1174,653,3.705487E-05,432.6219,407.6971,462.3342,906.7272,1042.723,-111.6603,312.3506,409.9734,452.6835
29/03/20,05:44:48,132299918885961047,20200329T174448,2348,1959,1.539626E-05,432.6227,407.6973,462.3359,907.4016,1041.64,-111.6491,312.3507,409.9734,452.6835
29/03/20,05:44:48,132299918886031045,20200329T174448,2348,1959,1.539626E-05,432.6227,407.6973,462.3359,907.4016,1041.64,-111.6491,312.3507,409.9734,452.6835
29/03/20,05:44:48,132299918886461057,20200329T174448,0,0,0,432.623,407.6975,462.3369,908.2606,1040.869,-111.6523,312.3506,409.9734,452.6835
29/03/20,05:44:48,132299918886531043,20200329T174448,0,0,0,432.623,407.6975,462.3369,908.2606,1040.869,-111.6523,312.3506,409.9734,452.6835
29/03/20,05:44:48,132299918887081043,20200329T174448,0,0,0,432.6237,407.6972,462.3382,910.816,1040.832,-111.7291,312.3507,409.9732,452.6835
29/03/20,05:44:48,132299918887151034,20200329T174448,0,0,0,432.6237,407.6972,462.3382,910.816,1040.832,-111.7291,312.3507,409.9732,452.6835
29/03/20,05:44:48,132299918887631044,20200329T174448,0,0,0,432.6235,407.697,462.3332,910.6902,1043.355,-111.8009,312.3508,409.9732,452.6835
29/03/20,05:44:48,132299918887701044,20200329T174448,0,0,0,432.6235,407.697,462.3332,910.6902,1043.355,-111.8009,312.3508,409.9732,452.6835
29/03/20,05:44:48,132299918888131053,20200329T174448,2348,653,8.099484E-06,432.6237,407.6968,462.3336,910.123,1043.269,-111.7814,312.3506,409.9731,452.6835
29/03/20,05:44:48,132299918888201044,20200329T174448,2348,653,8.099484E-06,432.6237,407.6968,462.3336,910.123,1043.269,-111.7814,312.3506,409.9731,452.6835
29/03/20,05:44:48,132299918888761046,20200329T174448,0,0,0,432.6239,407.6966,462.3343,905.6765,1044.24,-111.6758,312.3503,409.9731,452.6835
29/03/20,05:44:48,132299918888831045,20200329T174448,0,0,0,432.6239,407.6966,462.3343,905.6765,1044.24,-111.6758,312.3503,409.9731,452.6835
29/03/20,05:44:48,132299918889301046,20200329T174448,1174,1959,2.076481E-05,432.6231,407.697,462.3298,904.2567,1042.293,-111.5724,312.3508,409.9731,452.6835
29/03/20,05:44:48,132299918889361040,20200329T174448,1174,1959,2.076481E-05,432.6231,407.697,462.3298,904.2567,1042.293,-111.5724,312.3508,409.9731,452.6835
29/03/20,05:44:48,132299918889791053,20200329T174448,2348,1959,-1.358515E-05,432.6232,407.6968,462.3289,903.7255,1043.393,-111.5893,312.3506,409.9732,452.6835
29/03/20,05:44:48,132299918889861038,20200329T174448,2348,1959,-1.358515E-05,432.6232,407.6968,462.3289,903.7255,1043.393,-111.5893,312.3506,409.9732,452.6835
29/03/20,05:44:49,132299918890421046,20200329T174449,2348,2612,1.363148E-05,432.6232,407.6968,462.329,902.9528,1042.413,-111.5359,312.3508,409.9732,452.6835
29/03/20,05:44:49,132299918890481046,20200329T174449,2348,2612,1.363148E-05,432.6232,407.6968,462.329,902.9528,1042.413,-111.5359,312.3508,409.9732,452.6835
29/03/20,05:44:49,132299918890961048,20200329T174449,0,0,0,432.6229,407.6965,462.3287,901.0123,1043.775,-111.5166,312.3505,409.9732,452.6835
29/03/20,05:44:49,132299918891021050,20200329T174449,0,0,0,432.6229,407.6965,462.3287,901.0123,1043.775,-111.5166,312.3505,409.9732,452.6835
29/03/20,05:44:49,132299918891451065,20200329T174449,1174,1959,-2.887997E-05,432.6226,407.6965,462.3282,899.9448,1042.485,-111.4447,312.3505,409.9732,452.6835
29/03/20,05:44:49,132299918891521049,20200329T174449,1174,1959,-2.887997E-05,432.6226,407.6965,462.3282,899.9448,1042.485,-111.4447,312.3505,409.9732,452.6835
29/03/20,05:44:49,132299918892091034,20200329T174449,0,0,0,432.622,407.697,462.3283,887.5842,1041.684,-111.0295,312.3503,409.9733,452.6835
29/03/20,05:44:49,132299918892161051,20200329T174449,0,0,0,432.622,407.697,462.3283,887.5842,1041.684,-111.0295,312.3503,409.9733,452.6835
29/03/20,05:44:49,132299918892631073,20200329T174449,0,0,0,432.622,407.697,462.3316,874.1758,1041.607,-110.5886,312.3508,409.9733,452.6835
29/03/20,05:44:49,132299918892701045,20200329T174449,0,0,0,432.622,407.697,462.3316,874.1758,1041.607,-110.5886,312.3508,409.9733,452.6835
29/03/20,05:44:49,132299918893121071,20200329T174449,0,0,0,432.6214,407.6968,462.3292,862.8164,1042.198,-110.2222,312.3507,409.9734,452.6835
29/03/20,05:44:49,132299918893191067,20200329T174449,0,0,0,432.6214,407.6968,462.3292,862.8164,1042.198,-110.2222,312.3507,409.9734,452.6835
29/03/20,05:44:49,132299918893741047,20200329T174449,0,0,0,432.6211,407.6965,462.3281,828.5846,1048.401,-109.1804,312.3508,409.9733,452.6835
29/03/20,05:44:49,132299918893811047,20200329T174449,0,0,0,432.6211,407.6965,462.3281,828.5846,1048.401,-109.1804,312.3508,409.9733,452.6835
29/03/20,05:44:49,132299918894301045,20200329T174449,0,0,0,432.6205,407.696,462.3258,777.0367,1050.68,-107.2528,312.3504,409.9734,452.6835
29/03/20,05:44:49,132299918894361039,20200329T174449,0,0,0,432.6205,407.696,462.3258,777.0367,1050.68,-107.2528,312.3504,409.9734,452.6835
29/03/20,05:44:49,132299918894791059,20200329T174449,2348,0,-5.701766E-05,432.6198,407.696,462.326,744.9765,1049.309,-105.9028,312.3509,409.9733,452.6835
29/03/20,05:44:49,132299918894851038,20200329T174449,2348,0,-5.701766E-05,432.6198,407.696,462.326,744.9765,1049.309,-105.9028,312.3509,409.9733,452.6835
29/03/20,05:44:49,132299918895431064,20200329T174449,0,0,0,432.6177,407.6968,462.3222,687.9188,1043.111,-103.3006,312.3506,409.9733,452.6835
29/03/20,05:44:49,132299918895491049,20200329T174449,0,0,0,432.6177,407.6968,462.3222,687.9188,1043.111,-103.3006,312.3506,409.9733,452.6835
29/03/20,05:44:49,132299918895961048,20200329T174449,0,0,0,432.6159,407.6972,462.3169,607.5588,1040.021,-99.6099,312.3504,409.9733,452.6835
29/03/20,05:44:49,132299918896021051,20200329T174449,0,0,0,432.6159,407.6972,462.3169,607.5588,1040.021,-99.6099,312.3504,409.9733,452.6835
29/03/20,05:44:49,132299918896451069,20200329T174449,0,0,0,432.6149,407.6971,462.3135,570.7365,1035.978,-97.82502,312.3501,409.9733,452.6835
29/03/20,05:44:49,132299918896521045,20200329T174449,0,0,0,432.6149,407.6971,462.3135,570.7365,1035.978,-97.82502,312.3501,409.9733,452.6835
29/03/20,05:44:49,132299918897091046,20200329T174449,-3522,1306,-2.929489E-05,432.6136,407.6971,462.3106,489.6208,1038.221,-94.08648,312.3505,409.9733,452.6835
29/03/20,05:44:49,132299918897161047,20200329T174449,-3522,1306,-2.929489E-05,432.6136,407.6971,462.3106,489.6208,1038.221,-94.08648,312.3505,409.9733,452.6835
29/03/20,05:44:49,132299918897621046,20200329T174449,1174,1306,-1.608456E-05,432.6138,407.6958,462.3066,424.4267,1044.781,-91.15536,312.3504,409.9734,452.6835
29/03/20,05:44:49,132299918897691036,20200329T174449,1174,1306,-1.608456E-05,432.6138,407.6958,462.3066,424.4267,1044.781,-91.15536,312.3504,409.9734,452.6835
29/03/20,05:44:49,132299918898131044,20200329T174449,0,0,0,432.6142,407.6945,462.3057,401.198,1055.328,-90.23872,312.3509,409.9734,452.6835
29/03/20,05:44:49,132299918898191039,20200329T174449,0,0,0,432.6142,407.6945,462.3057,401.198,1055.328,-90.23872,312.3509,409.9734,452.6835
29/03/20,05:44:49,132299918898771044,20200329T174449,0,0,0,432.616,407.6934,462.3086,374.8117,1075.756,-89.30122,312.3509,409.9735,452.6835
29/03/20,05:44:49,132299918898831045,20200329T174449,0,0,0,432.616,407.6934,462.3086,374.8117,1075.756,-89.30122,312.3509,409.9735,452.6835
29/03/20,05:44:49,132299918899301035,20200329T174449,0,0,0,432.6187,407.6917,462.3115,351.6471,1091.084,-88.41915,312.3508,409.9734,452.6835
29/03/20,05:44:49,132299918899371043,20200329T174449,0,0,0,432.6187,407.6917,462.3115,351.6471,1091.084,-88.41915,312.3508,409.9734,452.6835
29/03/20,05:44:49,132299918899791049,20200329T174449,0,0,0,432.6199,407.6914,462.3127,338.6505,1093.818,-87.84833,312.3507,409.9734,452.6835
29/03/20,05:44:49,132299918899851038,20200329T174449,0,0,0,432.6199,407.6914,462.3127,338.6505,1093.818,-87.84833,312.3507,409.9734,452.6835
29/03/20,05:44:50,132299918900421049,20200329T174450,0,0,0,432.6227,407.6896,462.3177,312.2461,1110.85,-86.81638,312.351,409.9734,452.6835
29/03/20,05:44:50,132299918900481045,20200329T174450,0,0,0,432.6227,407.6896,462.3177,312.2461,1110.85,-86.81638,312.351,409.9734,452.6835
29/03/20,05:44:50,132299918900951060,20200329T174450,0,0,0,432.6261,407.6884,462.3214,287.2831,1121.82,-85.77971,312.3497,409.9734,452.6835
29/03/20,05:44:50,132299918901021048,20200329T174450,0,0,0,432.6261,407.6884,462.3214,287.2831,1121.82,-85.77971,312.3497,409.9734,452.6835
29/03/20,05:44:50,132299918901431055,20200329T174450,3522,1306,-1.750654E-06,432.6277,407.688,462.3239,271.1003,1126.31,-85.08279,312.3493,409.9733,452.6835
29/03/20,05:44:50,132299918901501044,20200329T174450,3522,1306,-1.750654E-06,432.6277,407.688,462.3239,271.1003,1126.31,-85.08279,312.3493,409.9733,452.6835
29/03/20,05:44:50,132299918902101056,20200329T174450,0,0,0,432.6303,407.6874,462.3265,245.9888,1129.637,-83.97633,312.3487,409.9733,452.6835
29/03/20,05:44:50,132299918902171042,20200329T174450,0,0,0,432.6303,407.6874,462.3265,245.9888,1129.637,-83.97633,312.3487,409.9733,452.6835
29/03/20,05:44:50,132299918902621054,20200329T174450,0,0,0,432.6334,407.6872,462.3282,220.8621,1128.939,-82.84853,312.3485,409.9734,452.6835
29/03/20,05:44:50,132299918902691034,20200329T174450,0,0,0,432.6334,407.6872,462.3282,220.8621,1128.939,-82.84853,312.3485,409.9734,452.6835
29/03/20,05:44:50,132299918903101065,20200329T174450,0,0,0,432.6349,407.6873,462.3305,211.5602,1133.907,-82.47742,312.3483,409.9734,452.6835
29/03/20,05:44:50,132299918903191044,20200329T174450,0,0,0,432.6349,407.6873,462.3305,211.5602,1133.907,-82.47742,312.3483,409.9734,452.6835
29/03/20,05:44:50,132299918903761047,20200329T174450,0,0,0,432.6373,407.687,462.3328,200.5031,1133.335,-81.98699,312.3482,409.9735,452.6835
29/03/20,05:44:50,132299918903831046,20200329T174450,0,0,0,432.6373,407.687,462.3328,200.5031,1133.335,-81.98699,312.3482,409.9735,452.6835
29/03/20,05:44:50,132299918904291034,20200329T174450,0,0,0,432.6389,407.6863,462.336,199.4168,1136.905,-81.96807,312.3482,409.9735,452.6835
29/03/20,05:44:50,132299918904351039,20200329T174450,0,0,0,432.6389,407.6863,462.336,199.4168,1136.905,-81.96807,312.3482,409.9735,452.6835
29/03/20,05:44:50,132299918904761046,20200329T174450,1174,1306,8.755227E-06,432.6397,407.6862,462.3358,205.7377,1138.613,-82.26009,312.3484,409.9736,452.6835
29/03/20,05:44:50,132299918904831042,20200329T174450,1174,1306,8.755227E-06,432.6397,407.6862,462.3358,205.7377,1138.613,-82.26009,312.3484,409.9736,452.6835
29/03/20,05:44:50,132299918905451054,20200329T174450,5870,3918,-3.325351E-05,432.6406,407.6866,462.3348,210.6095,1132.945,-82.43207,312.3481,409.9736,452.6835
29/03/20,05:44:50,132299918905511040,20200329T174450,5870,3918,-3.325351E-05,432.6406,407.6866,462.3348,210.6095,1132.945,-82.43207,312.3481,409.9736,452.6835
29/03/20,05:44:50,132299918905951047,20200329T174450,1174,1306,-1.346851E-05,432.6414,407.6869,462.3343,220.5698,1126.629,-82.82207,312.3487,409.9735,452.6835
29/03/20,05:44:50,132299918906011040,20200329T174450,1174,1306,-1.346851E-05,432.6414,407.6869,462.3343,220.5698,1126.629,-82.82207,312.3487,409.9735,452.6835
29/03/20,05:44:50,132299918906431058,20200329T174450,0,0,0,432.6416,407.6873,462.3345,220.991,1124.458,-82.82272,312.3486,409.9737,452.6835
29/03/20,05:44:50,132299918906501044,20200329T174450,0,0,0,432.6416,407.6873,462.3345,220.991,1124.458,-82.82272,312.3486,409.9737,452.6835
29/03/20,05:44:50,132299918907111046,20200329T174450,0,0,0,432.6419,407.6879,462.3343,231.9255,1120.982,-83.27934,312.3488,409.9737,452.6835
29/03/20,05:44:50,132299918907181049,20200329T174450,0,0,0,432.6419,407.6879,462.3343,231.9255,1120.982,-83.27934,312.3488,409.9737,452.6835
29/03/20,05:44:50,132299918907611059,20200329T174450,1174,1306,1.290506E-05,432.6421,407.6887,462.3353,240.9905,1117.918,-83.65679,312.3495,409.9736,452.6835
29/03/20,05:44:50,132299918907681045,20200329T174450,1174,1306,1.290506E-05,432.6421,407.6887,462.3353,240.9905,1117.918,-83.65679,312.3495,409.9736,452.6835
29/03/20,05:44:50,132299918908111072,20200329T174450,0,0,0,432.642,407.6893,462.3358,247.1818,1117.423,-83.92982,312.3497,409.9737,452.6835
29/03/20,05:44:50,132299918908171040,20200329T174450,0,0,0,432.642,407.6893,462.3358,247.1818,1117.423,-83.92982,312.3497,409.9737,452.6835
29/03/20,05:44:50,132299918908921044,20200329T174450,0,0,0,432.6416,407.6903,462.3363,256.2887,1111.899,-84.287,312.3505,409.9736,452.6835
29/03/20,05:44:50,132299918908991056,20200329T174450,0,0,0,432.6416,407.6903,462.3363,256.2887,1111.899,-84.287,312.3505,409.9736,452.6835
29/03/20,05:44:50,132299918909401048,20200329T174450,-3522,-3918,1.203549E-05,432.6412,407.6913,462.3377,270.5335,1107.656,-84.88854,312.3511,409.9737,452.6835
29/03/20,05:44:50,132299918909471034,20200329T174450,-3522,-3918,1.203549E-05,432.6412,407.6913,462.3377,270.5335,1107.656,-84.88854,312.3511,409.9737,452.6835
29/03/20,05:44:50,132299918909951046,20200329T174450,3522,-1306,4.800002E-06,432.6407,407.6917,462.3383,284.2607,1108.024,-85.5159,312.3511,409.9735,452.6835
29/03/20,05:44:51,132299918910021048,20200329T174451,3522,-1306,4.800002E-06,432.6407,407.6917,462.3383,284.2607,1108.024,-85.5159,312.3511,409.9735,452.6835
29/03/20,05:44:51,132299918910431057,20200329T174451,1174,-1306,-9.827891E-06,432.6405,407.692,462.3385,288.4729,1105.331,-85.68094,312.3503,409.9736,452.6835
29/03/20,05:44:51,132299918910501043,20200329T174451,1174,-1306,-9.827891E-06,432.6405,407.692,462.3385,288.4729,1105.331,-85.68094,312.3503,409.9736,452.6835
29/03/20,05:44:51,132299918911101062,20200329T174451,0,0,0,432.6398,407.6922,462.3379,301.3368,1105.821,-86.2744,312.3506,409.9735,452.6835
29/03/20,05:44:51,132299918911161039,20200329T174451,0,0,0,432.6398,407.6922,462.3379,301.3368,1105.821,-86.2744,312.3506,409.9735,452.6835
29/03/20,05:44:51,132299918911611045,20200329T174451,0,0,0,432.6397,407.6924,462.3384,321.4442,1103.649,-87.1783,312.3505,409.9735,452.6835
29/03/20,05:44:51,132299918911681045,20200329T174451,0,0,0,432.6397,407.6924,462.3384,321.4442,1103.649,-87.1783,312.3505,409.9735,452.6835
29/03/20,05:44:51,132299918912101057,20200329T174451,0,0,0,432.6394,407.6923,462.3383,330.179,1104.58,-87.59368,312.3505,409.9736,452.6835
29/03/20,05:44:51,132299918912171051,20200329T174451,0,0,0,432.6394,407.6923,462.3383,330.179,1104.58,-87.59368,312.3505,409.9736,452.6835
29/03/20,05:44:51,132299918912751040,20200329T174451,0,0,0,432.6394,407.6922,462.3385,344.5178,1103.86,-88.25408,312.3502,409.9736,452.6835
29/03/20,05:44:51,132299918912821046,20200329T174451,0,0,0,432.6394,407.6922,462.3385,344.5178,1103.86,-88.25408,312.3502,409.9736,452.6835
29/03/20,05:44:51,132299918913291046,20200329T174451,0,0,0,432.6388,407.6924,462.3387,358.9803,1104.111,-88.93412,312.3506,409.9736,452.6835
29/03/20,05:44:51,132299918913361048,20200329T174451,0,0,0,432.6388,407.6924,462.3387,358.9803,1104.111,-88.93412,312.3506,409.9736,452.6835
29/03/20,05:44:51,132299918913771053,20200329T174451,0,0,0,432.6389,407.6922,462.3394,367.1168,1104.392,-89.32021,312.3508,409.9736,452.6835
29/03/20,05:44:51,132299918913831040,20200329T174451,0,0,0,432.6389,407.6922,462.3394,367.1168,1104.392,-89.32021,312.3508,409.9736,452.6835
29/03/20,05:44:51,132299918914451068,20200329T174451,0,0,0,432.6385,407.6922,462.339,372.9605,1101.823,-89.56509,312.3506,409.9735,452.6835
29/03/20,05:44:51,132299918914511041,20200329T174451,0,0,0,432.6385,407.6922,462.339,372.9605,1101.823,-89.56509,312.3506,409.9735,452.6835
29/03/20,05:44:51,132299918914951045,20200329T174451,0,0,0,432.6378,407.6925,462.3394,380.1951,1097.67,-89.85557,312.3503,409.9735,452.6835
29/03/20,05:44:51,132299918915011039,20200329T174451,0,0,0,432.6378,407.6925,462.3394,380.1951,1097.67,-89.85557,312.3503,409.9735,452.6835
29/03/20,05:44:51,132299918915431054,20200329T174451,0,0,0,432.6374,407.6926,462.3397,385.7789,1096.35,-90.10232,312.3506,409.9734,452.6835
29/03/20,05:44:51,132299918915501041,20200329T174451,0,0,0,432.6374,407.6926,462.3397,385.7789,1096.35,-90.10232,312.3506,409.9734,452.6835
29/03/20,05:44:51,132299918916101058,20200329T174451,0,0,0,432.6366,407.6924,462.339,395.7334,1093.912,-90.54144,312.3508,409.9734,452.6835
29/03/20,05:44:51,132299918916171035,20200329T174451,0,0,0,432.6366,407.6924,462.339,395.7334,1093.912,-90.54144,312.3508,409.9734,452.6835
29/03/20,05:44:51,132299918916621049,20200329T174451,3522,1306,4.901064E-05,432.6357,407.6922,462.3382,398.4692,1099.135,-90.7372,312.3507,409.9733,452.6835
29/03/20,05:44:51,132299918916691051,20200329T174451,3522,1306,4.901064E-05,432.6357,407.6922,462.3382,398.4692,1099.135,-90.7372,312.3507,409.9733,452.6835
29/03/20,05:44:51,132299918917101059,20200329T174451,1174,-1306,3.12133E-05,432.6356,407.692,462.3376,401.7706,1099.112,-90.89396,312.3504,409.9733,452.6835
29/03/20,05:44:51,132299918917171044,20200329T174451,1174,-1306,3.12133E-05,432.6356,407.692,462.3376,401.7706,1099.112,-90.89396,312.3504,409.9733,452.6835
29/03/20,05:44:51,132299918917771057,20200329T174451,0,0,0,432.6347,407.692,462.337,403.1562,1097.995,-90.94476,312.3504,409.9733,452.6835
